35835.696 6.0331551e-18
35835.875 6.1635146e-18
35836.055 6.1839468e-18
35836.234 6.0608341e-18
35836.413 5.8300729e-18
35836.593 5.5904076e-18
35836.772 5.4521734e-18
35836.951 5.483707e-18
35837.131 5.6766482e-18
35837.31 5.9444339e-18
35837.49 6.1637306e-18
35837.669 6.2298559e-18
35837.848 6.1048599e-18
35838.028 5.8325221e-18
35838.207 5.5115507e-18
35838.386 5.2488246e-18
35838.566 5.1149576e-18
35838.745 5.121749e-18
35838.925 5.2278537e-18
35839.104 5.3682652e-18
35839.283 5.4851051e-18
35839.463 5.5523731e-18
35839.642 5.578568e-18
35839.821 5.5966776e-18
35840.001 5.6458206e-18
35840.18 5.755274e-18
35840.36 5.9346531e-18
35840.539 6.1695133e-18
35840.718 6.4221148e-18
35840.898 6.6398059e-18
35841.077 6.7644129e-18
35841.256 6.752108e-18
35841.436 6.5952886e-18
35841.615 6.334305e-18
35841.795 6.0551034e-18
35841.974 5.8577734e-18
35842.153 5.8162199e-18
35842.333 5.9401546e-18
35842.512 6.1585846e-18
35842.691 6.3412986e-18
35842.871 6.352101e-18
35843.05 6.114775e-18
35843.23 5.6613535e-18
35843.409 5.1263587e-18
35843.588 4.6934902e-18
35843.768 4.5181076e-18
35843.947 4.6575473e-18
35844.126 5.0466272e-18
35844.306 5.5263008e-18
35844.485 5.9057269e-18
35844.665 6.0531424e-18
35844.844 5.9506447e-18
35845.023 5.6901619e-18
35845.203 5.4203265e-18
35845.382 5.2660759e-18
35845.561 5.2720823e-18
35845.741 5.3907349e-18
35845.92 5.5179669e-18
35846.1 5.5571782e-18
35846.279 5.4732382e-18
35846.458 5.3115512e-18
35846.638 5.1709901e-18
35846.817 5.148053e-18
35846.996 5.2889953e-18
35847.176 5.5678812e-18
35847.355 5.9018822e-18
35847.535 6.1951961e-18
35847.714 6.3760546e-18
35847.893 6.4217412e-18
35848.073 6.349363e-18
35848.252 6.1892761e-18
35848.431 5.96592e-18
35848.611 5.6942649e-18
35848.79 5.3934311e-18
35848.97 5.1077491e-18
35849.149 4.910808e-18
35849.328 4.8827288e-18
35849.508 5.0697174e-18
35849.687 5.4484463e-18
35849.866 5.9186739e-18
35850.046 6.334094e-18
35850.225 6.5667993e-18
35850.405 6.5676086e-18
35850.584 6.3985123e-18
35850.763 6.2039327e-18
35850.943 6.1360124e-18
35851.122 6.2784951e-18
35851.301 6.6000618e-18
35851.481 6.9661043e-18
35851.66 7.2030435e-18
35851.84 7.1890161e-18
35852.019 6.9233245e-18
35852.198 6.5280801e-18
35852.378 6.1922003e-18
35852.557 6.0758028e-18
35852.736 6.2412397e-18
35852.916 6.6292991e-18
35853.095 7.0902902e-18
35853.275 7.4609036e-18
35853.454 7.6407641e-18
35853.633 7.6286828e-18
35853.813 7.5043205e-18
35853.992 7.3684036e-18
35854.171 7.2804346e-18
35854.351 7.2322876e-18
35854.53 7.1678624e-18
35854.71 7.0338749e-18
35854.889 6.8286094e-18
35855.068 6.6165752e-18
35855.248 6.4965153e-18
35855.427 6.541498e-18
35855.606 6.7495269e-18
35855.786 7.031424e-18
35855.965 7.2487324e-18
35856.145 7.2847447e-18
35856.324 7.109219e-18
35856.503 6.8014831e-18
35856.683 6.513338e-18
35856.862 6.391845e-18
35857.041 6.5073611e-18
35857.221 6.8205461e-18
35857.4 7.2021843e-18
35857.58 7.4952474e-18
35857.759 7.5921387e-18
35857.938 7.4817027e-18
35858.118 7.2384149e-18
35858.297 6.9717515e-18
35858.476 6.7617035e-18
35858.656 6.6222405e-18
35858.835 6.5123115e-18
35859.015 6.3828215e-18
35859.194 6.2266618e-18
35859.373 6.0996078e-18
35859.553 6.0979034e-18
35859.732 6.2989971e-18
35859.911 6.702314e-18
35860.091 7.2080953e-18
35860.27 7.6438489e-18
35860.45 7.8407069e-18
35860.629 7.7216237e-18
35860.808 7.3419158e-18
35860.988 6.8697989e-18
35861.167 6.4994815e-18
35861.346 6.3642861e-18
35861.526 6.4747521e-18
35861.705 6.721875e-18
35861.885 6.9392173e-18
35862.064 6.9945692e-18
35862.243 6.8625344e-18
35862.423 6.6405909e-18
35862.602 6.4947929e-18
35862.782 6.569885e-18
35862.961 6.9118102e-18
35863.14 7.4374099e-18
35863.32 7.9701626e-18
35863.499 8.3174672e-18
35863.678 8.3623824e-18
35863.858 8.1188237e-18
35864.037 7.7135084e-18
35864.217 7.3202037e-18
35864.396 7.0753363e-18
35864.575 7.0202128e-18
35864.755 7.0993384e-18
35864.934 7.2019987e-18
35865.113 7.2272069e-18
35865.293 7.1385242e-18
35865.472 6.980188e-18
35865.652 6.8462522e-18
35865.831 6.8287974e-18
35866.01 6.9671325e-18
35866.19 7.2256938e-18
35866.369 7.5078769e-18
35866.548 7.7005466e-18
35866.728 7.7238588e-18
35866.907 7.5661344e-18
35867.087 7.2892223e-18
35867.266 7.0004452e-18
35867.445 6.8109027e-18
35867.625 6.7943159e-18
35867.804 6.961084e-18
35867.983 7.2583226e-18
35868.163 7.5854095e-18
35868.342 7.8281214e-18
35868.522 7.9008145e-18
35868.701 7.7773237e-18
35868.88 7.5047352e-18
35869.06 7.1904414e-18
35869.239 6.9628553e-18
35869.418 6.9238048e-18
35869.598 7.1063398e-18
35869.777 7.4545566e-18
35869.957 7.8389046e-18
35870.136 8.1054099e-18
35870.315 8.134013e-18
35870.495 7.9001374e-18
35870.674 7.4851729e-18
35870.853 7.044842e-18
35871.033 6.7396527e-18
35871.212 6.6642966e-18
35871.392 6.8120414e-18
35871.571 7.0826479e-18
35871.75 7.3344191e-18
35871.93 7.4556075e-18
35872.109 7.4193058e-18
35872.288 7.2939451e-18
35872.468 7.2011263e-18
35872.647 7.2453518e-18
35872.827 7.4544398e-18
35873.006 7.759342e-18
35873.185 8.0284595e-18
35873.365 8.1353053e-18
35873.544 8.0301092e-18
35873.723 7.7737e-18
35873.903 7.5086456e-18
35874.082 7.3918385e-18
35874.262 7.5171957e-18
35874.441 7.8676969e-18
35874.62 8.3295588e-18
35874.8 8.7384603e-18
35874.979 8.9604374e-18
35875.158 8.9579885e-18
35875.338 8.8000374e-18
35875.517 8.6194511e-18
35875.697 8.5403847e-18
35875.876 8.6160244e-18
35876.055 8.8073344e-18
35876.235 9.0086733e-18
35876.414 9.1076931e-18
35876.593 9.0467359e-18
35876.773 8.8532924e-18
35876.952 8.6259168e-18
35877.132 8.4832412e-18
35877.311 8.5066344e-18
35877.49 8.7046099e-18
35877.67 9.0112267e-18
35877.849 9.317526e-18
35878.028 9.5167855e-18
35878.208 9.5433855e-18
35878.387 9.3927374e-18
35878.567 9.1109634e-18
35878.746 8.7679046e-18
35878.925 8.4375397e-18
35879.105 8.1775214e-18
35879.284 8.024126e-18
35879.463 7.9928763e-18
35879.643 8.0750168e-18
35879.822 8.2370855e-18
35880.002 8.4213511e-18
35880.181 8.5571802e-18
35880.36 8.5867565e-18
35880.54 8.4899481e-18
35880.719 8.2996267e-18
35880.898 8.0954229e-18
35881.078 7.9701321e-18
35881.257 7.9889557e-18
35881.437 8.1556412e-18
35881.616 8.4038481e-18
35881.795 8.6236443e-18
35881.975 8.7063656e-18
35882.154 8.5959527e-18
35882.333 8.3161832e-18
35882.513 7.9579183e-18
35882.692 7.6411252e-18
35882.872 7.4616511e-18
35883.051 7.4574818e-18
35883.23 7.6053103e-18
35883.41 7.8438794e-18
35883.589 8.1078023e-18
35883.768 8.3582023e-18
35883.948 8.5860412e-18
35884.127 8.7991565e-18
35884.307 8.9987107e-18
35884.486 9.1660053e-18
35884.665 9.2652176e-18
35884.845 9.2666053e-18
35885.024 9.1700565e-18
35885.203 9.0122618e-18
35885.383 8.8540992e-18
35885.562 8.7492534e-18
35885.742 8.7172237e-18
35885.921 8.7377504e-18
35886.1 8.7702023e-18
35886.28 8.7886183e-18
35886.459 8.8098908e-18
35886.638 8.8947786e-18
35886.818 9.1151771e-18
35886.997 9.5057366e-18
35887.177 1.0020247e-17
35887.356 1.0527182e-17
35887.535 1.0850579e-17
35887.715 1.0852189e-17
35887.894 1.0496157e-17
35888.073 9.8880038e-18
35888.253 9.2319221e-18
35888.432 8.7480985e-18
35888.612 8.5807603e-18
35888.791 8.7468107e-18
35888.97 9.1352534e-18
35889.15 9.5639458e-18
35889.329 9.8655603e-18
35889.508 9.9613924e-18
35889.688 9.8867901e-18
35889.867 9.7528229e-18
35890.047 9.6740626e-18
35890.226 9.701213e-18
35890.405 9.7962313e-18
35890.585 9.859842e-18
35890.764 9.7950221e-18
35890.943 9.5709985e-18
35891.123 9.2478947e-18
35891.302 8.9534466e-18
35891.482 8.8154947e-18
35891.661 8.9000176e-18
35891.84 9.1783344e-18
35892.02 9.5358008e-18
35892.199 9.8302908e-18
35892.379 9.9511389e-18
35892.558 9.8662305e-18
35892.737 9.6278229e-18
35892.917 9.3383985e-18
35893.096 9.0971351e-18
35893.275 8.9674695e-18
35893.455 8.9640771e-18
35893.634 9.071555e-18
35893.814 9.2688595e-18
35893.993 9.5386489e-18
35894.172 9.8633427e-18
35894.352 1.0206905e-17
35894.531 1.0505399e-17
35894.71 1.0675598e-17
35894.89 1.0657631e-17
35895.069 1.0456734e-17
35895.249 1.0164182e-17
35895.428 9.9369466e-18
35895.607 9.9328756e-18
35895.787 1.0241221e-17
35895.966 1.0829949e-17
35896.145 1.1538397e-17
35896.325 1.2147682e-17
35896.504 1.2457989e-17
35896.684 1.2387087e-17
35896.863 1.2010587e-17
35897.042 1.1517534e-17
35897.222 1.1113502e-17
35897.401 1.092289e-17
35897.58 1.0933309e-17
35897.76 1.1016956e-17
35897.939 1.1004452e-17
35898.119 1.0783895e-17
35898.298 1.0366502e-17
35898.477 9.8887137e-18
35898.657 9.5404901e-18
35898.836 9.4702542e-18
35899.015 9.7075641e-18
35899.195 1.0146069e-17
35899.374 1.0591466e-17
35899.554 1.0848492e-17
35899.733 1.081157e-17
35899.912 1.0507182e-17
35900.092 1.0070328e-17
35900.271 9.6687611e-18
35900.45 9.4206435e-18
35900.63 9.3563031e-18
35900.809 9.4224099e-18
35900.989 9.5348863e-18
35901.168 9.6346168e-18
35901.347 9.7224458e-18
35901.527 9.8471076e-18
35901.706 1.0061089e-17
35901.885 1.0367785e-17
35902.065 1.0703835e-17
35902.244 1.0959511e-17
35902.424 1.1038944e-17
35902.603 1.0919069e-17
35902.782 1.0677002e-17
35902.962 1.046068e-17
35903.141 1.0416829e-17
35903.32 1.0616018e-17
35903.5 1.1014118e-17
35903.679 1.1464259e-17
35903.859 1.1786558e-17
35904.038 1.1855499e-17
35904.217 1.1669182e-17
35904.397 1.1350221e-17
35904.576 1.1084182e-17
35904.755 1.102817e-17
35904.935 1.1230908e-17
35905.114 1.1607137e-17
35905.294 1.1977995e-17
35905.473 1.2148873e-17
35905.652 1.2000317e-17
35905.832 1.1544404e-17
35906.011 1.0919889e-17
35906.19 1.0316566e-17
35906.37 9.907445e-18
35906.549 9.7769282e-18
35906.729 9.9114023e-18
35906.908 1.0226205e-17
35907.087 1.0607631e-17
35907.267 1.096377e-17
35907.446 1.1243718e-17
35907.625 1.1435821e-17
35907.805 1.1543528e-17
35907.984 1.1572505e-17
35908.164 1.1527147e-17
35908.343 1.1424021e-17
35908.522 1.1307438e-17
35908.702 1.1243008e-17
35908.881 1.1295891e-17
35909.06 1.1492916e-17
35909.24 1.179117e-17
35909.419 1.208611e-17
35909.599 1.2243029e-17
35909.778 1.2163637e-17
35909.957 1.1848619e-17
35910.137 1.1417102e-17
35910.316 1.1065244e-17
35910.495 1.0989273e-17
35910.675 1.1294305e-17
35910.854 1.1942834e-17
35911.034 1.2756708e-17
35911.213 1.3468734e-17
35911.392 1.384601e-17
35911.572 1.3775389e-17
35911.751 1.332049e-17
35911.93 1.2690813e-17
35912.11 1.2130476e-17
35912.289 1.1826262e-17
35912.469 1.1827473e-17
35912.648 1.2046394e-17
35912.827 1.2314515e-17
35913.007 1.2463347e-17
35913.186 1.2409537e-17
35913.365 1.2186998e-17
35913.545 1.1916631e-17
35913.724 1.1742866e-17
35913.904 1.1756167e-17
35914.083 1.1959732e-17
35914.262 1.2273075e-17
35914.442 1.2582647e-17
35914.621 1.2797834e-17
35914.8 1.2892805e-17
35914.98 1.2904524e-17
35915.159 1.2900387e-17
35915.339 1.2929579e-17
35915.518 1.2993602e-17
35915.697 1.3048796e-17
35915.877 1.3041397e-17
35916.056 1.2950622e-17
35916.235 1.2812598e-17
35916.415 1.2711423e-17
35916.594 1.2733548e-17
35916.774 1.2920292e-17
35916.953 1.3237379e-17
35917.132 1.357703e-17
35917.312 1.3813982e-17
35917.491 1.3859123e-17
35917.67 1.3710184e-17
35917.85 1.3455265e-17
35918.029 1.3221594e-17
35918.209 1.3112981e-17
35918.388 1.3148338e-17
35918.567 1.3251689e-17
35918.747 1.3286592e-17
35918.926 1.3128751e-17
35919.105 1.2741544e-17
35919.285 1.2201272e-17
35919.464 1.1679441e-17
35919.644 1.1362158e-17
35919.823 1.1374263e-17
35920.002 1.1719245e-17
35920.182 1.2275157e-17
35920.361 1.2845079e-17
35920.54 1.3232594e-17
35920.72 1.3326278e-17
35920.899 1.3138615e-17
35921.079 1.2794902e-17
35921.258 1.247164e-17
35921.437 1.2319075e-17
35921.617 1.2413348e-17
35921.796 1.2736467e-17
35921.975 1.3194204e-17
35922.155 1.3659583e-17
35922.334 1.4006608e-17
35922.514 1.4154763e-17
35922.693 1.4072385e-17
35922.872 1.3779528e-17
35923.052 1.3339544e-17
35923.231 1.2848818e-17
35923.411 1.2414979e-17
35923.59 1.2147491e-17
35923.769 1.2121652e-17
35923.949 1.2356706e-17
35924.128 1.2805246e-17
35924.307 1.3352547e-17
35924.487 1.3866874e-17
35924.666 1.4234137e-17
35924.846 1.4413742e-17
35925.025 1.4448928e-17
35925.204 1.4444605e-17
35925.384 1.4508579e-17
35925.563 1.4696279e-17
35925.742 1.4977664e-17
35925.922 1.5257085e-17
35926.101 1.5415833e-17
35926.281 1.5382805e-17
35926.46 1.5174734e-17
35926.639 1.4886598e-17
35926.819 1.4647992e-17
35926.998 1.4549424e-17
35927.177 1.4600905e-17
35927.357 1.4730459e-17
35927.536 1.48302e-17
35927.716 1.4823313e-17
35927.895 1.4718582e-17
35928.074 1.4613589e-17
35928.254 1.464235e-17
35928.433 1.4895603e-17
35928.612 1.5364824e-17
35928.792 1.5916295e-17
35928.971 1.6350474e-17
35929.151 1.649282e-17
35929.33 1.6287653e-17
35929.509 1.5838028e-17
35929.689 1.5357712e-17
35929.868 1.5069789e-17
35930.047 1.5098058e-17
35930.227 1.5407804e-17
35930.406 1.5824926e-17
35930.586 1.6110556e-17
35930.765 1.6082704e-17
35930.944 1.5708916e-17
35931.124 1.5116348e-17
35931.303 1.4533363e-17
35931.482 1.4168713e-17
35931.662 1.4127516e-17
35931.841 1.4366395e-17
35932.021 1.4731163e-17
35932.2 1.5027681e-17
35932.379 1.5125238e-17
35932.559 1.5001648e-17
35932.738 1.4739899e-17
35932.917 1.4474464e-17
35933.097 1.4308379e-17
35933.276 1.4276814e-17
35933.456 1.4342845e-17
35933.635 1.4434491e-17
35933.814 1.4496431e-17
35933.994 1.4516483e-17
35934.173 1.4522088e-17
35934.352 1.4548388e-17
35934.532 1.4602791e-17
35934.711 1.4652702e-17
35934.891 1.4647648e-17
35935.07 1.4560059e-17
35935.249 1.4414991e-17
35935.429 1.4291907e-17
35935.608 1.4282368e-17
35935.787 1.4433076e-17
35935.967 1.4707479e-17
35936.146 1.4983879e-17
35936.326 1.5108092e-17
35936.505 1.4972963e-17
35936.684 1.4585453e-17
35936.864 1.4075295e-17
35937.043 1.3642213e-17
35937.222 1.3457869e-17
35937.402 1.3593008e-17
35937.581 1.3979628e-17
35937.761 1.4442091e-17
35937.94 1.478545e-17
35938.119 1.4881222e-17
35938.299 1.4735908e-17
35938.478 1.4472209e-17
35938.657 1.4253654e-17
35938.837 1.4199404e-17
35939.016 1.4320968e-17
35939.196 1.4529505e-17
35939.375 1.4696149e-17
35939.554 1.4728931e-17
35939.734 1.4634317e-17
35939.913 1.4512447e-17
35940.092 1.4494731e-17
35940.272 1.4662708e-17
35940.451 1.4997721e-17
35940.631 1.5381473e-17
35940.81 1.5649398e-17
35940.989 1.5695243e-17
35941.169 1.5527932e-17
35941.348 1.5276789e-17
35941.527 1.513146e-17
35941.707 1.5235705e-17
35941.886 1.5616128e-17
35942.066 1.6164898e-17
35942.245 1.6686989e-17
35942.424 1.7004461e-17
35942.604 1.7038285e-17
35942.783 1.6856055e-17
35942.962 1.6625771e-17
35943.142 1.6520278e-17
35943.321 1.6630198e-17
35943.501 1.691769e-17
35943.68 1.7241649e-17
35943.859 1.7442005e-17
35944.039 1.7425698e-17
35944.218 1.7225264e-17
35944.397 1.6980446e-17
35944.577 1.6859037e-17
35944.756 1.6974248e-17
35944.936 1.7322815e-17
35945.115 1.7798424e-17
35945.294 1.8236011e-17
35945.474 1.8504459e-17
35945.653 1.856538e-17
35945.832 1.8477303e-17
35946.012 1.8351865e-17
35946.191 1.8277624e-17
35946.371 1.8274121e-17
35946.55 1.8287676e-17
35946.729 1.8236385e-17
35946.909 1.8071715e-17
35947.088 1.7822189e-17
35947.267 1.7581154e-17
35947.447 1.746253e-17
35947.626 1.7524684e-17
35947.806 1.7733487e-17
35947.985 1.7967841e-17
35948.164 1.8075589e-17
35948.344 1.795228e-17
35948.523 1.7600737e-17
35948.702 1.7132134e-17
35948.882 1.671462e-17
35949.061 1.6485904e-17
35949.241 1.6501302e-17
35949.42 1.6707953e-17
35949.599 1.6985992e-17
35949.779 1.7206379e-17
35949.958 1.7299318e-17
35950.137 1.7277604e-17
35950.317 1.7210498e-17
35950.496 1.7169403e-17
35950.676 1.7175021e-17
35950.855 1.7182398e-17
35951.034 1.711054e-17
35951.214 1.6901247e-17
35951.393 1.6568437e-17
35951.572 1.621166e-17
35951.752 1.597076e-17
35951.931 1.5966475e-17
35952.111 1.6232222e-17
35952.29 1.6692058e-17
35952.469 1.7195978e-17
35952.649 1.7568276e-17
35952.828 1.7709129e-17
35953.007 1.7623434e-17
35953.187 1.7415821e-17
35953.366 1.7237216e-17
35953.546 1.7199577e-17
35953.725 1.7337266e-17
35953.904 1.759224e-17
35954.084 1.7863859e-17
35954.263 1.805711e-17
35954.443 1.8140527e-17
35954.622 1.8151298e-17
35954.801 1.8168583e-17
35954.981 1.8261608e-17
35955.16 1.8452337e-17
35955.339 1.8698226e-17
35955.519 1.8929678e-17
35955.698 1.908259e-17
35955.878 1.9141676e-17
35956.057 1.9145579e-17
35956.236 1.9160492e-17
35956.416 1.9236702e-17
35956.595 1.9374776e-17
35956.774 1.9519896e-17
35956.954 1.9593311e-17
35957.133 1.9535521e-17
35957.313 1.935191e-17
35957.492 1.9120033e-17
35957.671 1.8955173e-17
35957.851 1.8965158e-17
35958.03 1.9194787e-17
35958.209 1.9611713e-17
35958.389 2.0108085e-17
35958.568 2.0551728e-17
35958.748 2.0837011e-17
35958.927 2.0928405e-17
35959.106 2.0862075e-17
35959.286 2.072358e-17
35959.465 2.0602908e-17
35959.644 2.0555876e-17
35959.824 2.0591383e-17
35960.003 2.0680415e-17
35960.183 2.0782593e-17
35960.362 2.0873194e-17
35960.541 2.0950686e-17
35960.721 2.1037334e-17
35960.9 2.1157156e-17
35961.079 2.1322939e-17
35961.259 2.151919e-17
35961.438 2.1717229e-17
35961.618 2.1877963e-17
35961.797 2.1971324e-17
35961.976 2.1982931e-17
35962.156 2.1913057e-17
35962.335 2.1768188e-17
35962.514 2.1562788e-17
35962.694 2.1307775e-17
35962.873 2.1025997e-17
35963.053 2.0746611e-17
35963.232 2.0518405e-17
35963.411 2.0383762e-17
35963.591 2.03758e-17
35963.77 2.0497135e-17
35963.949 2.0712367e-17
35964.129 2.0959627e-17
35964.308 2.1162414e-17
35964.488 2.1262157e-17
35964.667 2.124076e-17
35964.846 2.1126715e-17
35965.026 2.0986019e-17
35965.205 2.0892813e-17
35965.384 2.0897036e-17
35965.564 2.1002603e-17
35965.743 2.1157169e-17
35965.923 2.1275953e-17
35966.102 2.1269737e-17
35966.281 2.108524e-17
35966.461 2.0742717e-17
35966.64 2.032312e-17
35966.819 1.9950805e-17
35966.999 1.9753935e-17
35967.178 1.9810274e-17
35967.358 2.0115781e-17
35967.537 2.0591066e-17
35967.716 2.1081297e-17
35967.896 2.1437744e-17
35968.075 2.1549286e-17
35968.254 2.1393411e-17
35968.434 2.1048624e-17
35968.613 2.0645642e-17
35968.793 2.0327497e-17
35968.972 2.0184337e-17
35969.151 2.0233132e-17
35969.331 2.0415992e-17
35969.51 2.0631355e-17
35969.689 2.0782721e-17
35969.869 2.0820511e-17
35970.048 2.0759925e-17
35970.228 2.0669789e-17
35970.407 2.0638396e-17
35970.586 2.0733344e-17
35970.766 2.0980665e-17
35970.945 2.135483e-17
35971.124 2.1795382e-17
35971.304 2.224045e-17
35971.483 2.2634943e-17
35971.663 2.2949776e-17
35971.842 2.3175848e-17
35972.021 2.3318547e-17
35972.201 2.3383049e-17
35972.38 2.3378605e-17
35972.559 2.3323996e-17
35972.739 2.3251836e-17
35972.918 2.3209232e-17
35973.098 2.3243898e-17
35973.277 2.3384227e-17
35973.456 2.3629699e-17
35973.636 2.3932673e-17
35973.815 2.4230454e-17
35973.994 2.4452528e-17
35974.174 2.4558758e-17
35974.353 2.4548734e-17
35974.533 2.4462417e-17
35974.712 2.4360206e-17
35974.891 2.4295428e-17
35975.071 2.4297573e-17
35975.25 2.4364018e-17
35975.429 2.4472331e-17
35975.609 2.4590127e-17
35975.788 2.4697527e-17
35975.968 2.4784542e-17
35976.147 2.4851285e-17
35976.326 2.489276e-17
35976.506 2.4898631e-17
35976.685 2.4852118e-17
35976.864 2.4741514e-17
35977.044 2.4575131e-17
35977.223 2.4379715e-17
35977.403 2.4200156e-17
35977.582 2.4080749e-17
35977.761 2.4048953e-17
35977.941 2.4105239e-17
35978.12 2.4229273e-17
35978.299 2.4390863e-17
35978.479 2.4565479e-17
35978.658 2.4746924e-17
35978.838 2.493794e-17
35979.017 2.5140226e-17
35979.196 2.5336548e-17
35979.376 2.5489739e-17
35979.555 2.5541237e-17
35979.734 2.5447164e-17
35979.914 2.5194803e-17
35980.093 2.4821678e-17
35980.273 2.4410544e-17
