                1.89   0.0762122362403869   -0.254904430849289     1.99336748556622    -11.2427831935987
               1.895   0.0749623969550601   -0.245078128211378     1.93715356959823    -11.2427831935987
                 1.9   0.0737609865089734   -0.235532895153307     1.88093965363023    -11.2427831935987
               1.905   0.0726065995542274   -0.226268731675076     1.82472573766224    -11.2427831935987
                1.91   0.0714978307429229   -0.217285637776685     1.76851182169425    -11.2427831935987
               1.915   0.0704332747271608   -0.208583613458133     1.71229790572625    -11.2427831935987
                1.92   0.0694115261590418   -0.200162658719422     1.65608398975826    -11.2427831935987
               1.925   0.0684311796906669   -0.192022773560551     1.59987007379027    -11.2427831935987
                1.93   0.0674908520281196   -0.184146501002917     1.55286828373375     -8.8121431114144
               1.935   0.0665893467903368   -0.176492311373141     1.50880756817668     -8.8121431114144
                1.94   0.0657255617417585    -0.16905842532115     1.46474685261961     -8.8121431114144
               1.945   0.0648983953644957   -0.161844842846945     1.42068613706254     -8.8121431114144
                1.95   0.0641067461406594   -0.154851563950525     1.37662542150547     -8.8121431114144
               1.955   0.0633495125523608    -0.14807858863189     1.33256470594839     -8.8121431114144
                1.96   0.0626255930817109   -0.141525916891041     1.28850399039132     -8.8121431114144
               1.965   0.0619338862108208   -0.135193548727977     1.24444327483425     -8.8121431114144
                1.97   0.0612732904218015   -0.129081484142698     1.20038255927718     -8.8121431114144
               1.975   0.0606427041967641   -0.123189723135205     1.15632184372011     -8.8121431114144
                1.98   0.0600410260178197   -0.117518265705497     1.11226112816304     -8.8121431114144
               1.985   0.0594671543670795   -0.112067111853575     1.06820041260597     -8.8121431114144
                1.99   0.0589199877266544   -0.106836261579438     1.02413969704889     -8.8121431114144
               1.995   0.0583984245786555   -0.101825714883086    0.980078981491818     -8.8121431114144
                   2   0.0579013634051939  -0.0970354717645195    0.936018265934749     -8.8121431114144
               2.005   0.0574277026883806  -0.0924655322237387    0.891957550377676     -8.8121431114144
                2.01   0.0569763409103269   -0.088115896260743    0.847896834820606     -8.8121431114144
               2.015   0.0565462076176657  -0.0839639988473295    0.814763493696106    -6.16628973791049
                2.02   0.0561364437027307  -0.0799672600005725    0.783932045006551    -6.16628973791049
               2.025   0.0557462780889209  -0.0761246783972637    0.753100596316999    -6.16628973791049
                2.03    0.055374939990019  -0.0724362540374028    0.722269147627447    -6.16628973791049
               2.035   0.0550216586198078  -0.0689019869209891    0.691437698937893    -6.16628973791049
                2.04     0.05468566319207  -0.0655218770480235     0.66060625024834    -6.16628973791049
               2.045   0.0543661829205885  -0.0622959244185058     0.62977480155879    -6.16628973791049
                2.05   0.0540624470191459  -0.0592241290324358    0.598943352869242    -6.16628973791049
               2.055   0.0537736847015251  -0.0563064908898136    0.568111904179684    -6.16628973791049
                2.06   0.0534991251815087  -0.0535430099906388    0.537280455490135    -6.16628973791049
               2.065   0.0532379983994262  -0.0509318849795621    0.509426453660079     -3.7055898540263
                2.07   0.0529896296054106   -0.048431072584437    0.490898504389951     -3.7055898540263
               2.075   0.0527535332740046  -0.0460228999356625    0.472370555119817     -3.7055898540263
                2.08   0.0525292462064767  -0.0437073670332388    0.453842605849683     -3.7055898540263
               2.085    0.052316305204095  -0.0414844738771658    0.435314656579554     -3.7055898540263
                2.09   0.0521142470681278  -0.0393542204674433    0.416786707309422     -3.7055898540263
               2.095   0.0519226085998433  -0.0373166068040715    0.398258758039292     -3.7055898540263
                 2.1   0.0517409266005098  -0.0353716328870503     0.37973080876916     -3.7055898540263
               2.105   0.0515687378713955  -0.0335192987163799    0.361202859499027     -3.7055898540263
                2.11   0.0514055792137688  -0.0317596042920602    0.342674910228897     -3.7055898540263
               2.115   0.0512509874288977  -0.0300925496140911    0.324146960958767     -3.7055898540263
                2.12   0.0511045107020205  -0.0285077541628233    0.311929357979919    -1.78755146761689
               2.125   0.0509658338075255  -0.0269704517662689    0.302991600641836    -1.78755146761689
                2.13   0.0508347317030466   -0.025477838156405    0.294053843303749    -1.78755146761689
               2.135   0.0507109809446503  -0.0240299133332314    0.285116085965666    -1.78755146761689
                2.14   0.0505943580884032  -0.0226266772967483    0.276178328627582    -1.78755146761689
               2.145   0.0504846396903717  -0.0212681300469556    0.267240571289498    -1.78755146761689
                2.15   0.0503816023066225  -0.0199542715838534    0.258302813951413    -1.78755146761689
               2.155    0.050285022493222  -0.0186851019074415    0.249365056613328    -1.78755146761689
                2.16   0.0501946768062369    -0.01746062101772    0.240427299275245    -1.78755146761689
               2.165   0.0501103418017337  -0.0162808289146891     0.23148954193716    -1.78755146761689
                2.17   0.0500317940357788  -0.0151457255983485    0.222551784599075    -1.78755146761689
               2.175    0.049958810064439  -0.0140553110686983    0.213614027260991    -1.78755146761689
                2.18   0.0498911664437807  -0.0130095853257386    0.204676269922906    -1.78755146761689
               2.185   0.0498286397298705  -0.0120085483694692    0.195738512584823    -1.78755146761689
                2.19   0.0497710064787749  -0.0110522001998903    0.186800755246737    -1.78755146761689
               2.195   0.0497180432465604  -0.0101405408170018    0.177862997908654    -1.78755146761689
                 2.2   0.0496695265892937 -0.00927357022080372    0.168925240570568    -1.78755146761689
               2.205   0.0496252330630412 -0.00845128841129614    0.159987483232483    -1.78755146761689
                2.21   0.0495849392238696 -0.00767369538847898    0.151049725894399    -1.78755146761689
               2.215   0.0495484216278453 -0.00694079115235216    0.142111968556314    -1.78755146761689
                2.22   0.0495154568310349 -0.00625257570291579    0.133174211218232    -1.78755146761689
               2.225   0.0494858221344062 -0.00560814062402326    0.124975003592793    -1.48732800719094
                2.23   0.0494593126328309 -0.00500185720614915     0.11753836355684    -1.48732800719094
               2.235   0.0494357415903444 -0.00443275698845488    0.110101723520886    -1.48732800719094
                2.24    0.049414923090946 -0.00390083997094037     0.10266508348493    -1.48732800719094
               2.245   0.0493966712186347 -0.00340610615360561   0.0952284434489763    -1.48732800719094
                2.25   0.0493808000574097 -0.00294855553645066   0.0877918034130205    -1.48732800719094
               2.255   0.0493671236912699 -0.00252818811947541   0.0803551633770667    -1.48732800719094
                2.26   0.0493554562042146 -0.00214500390267992   0.0729185233411123    -1.48732800719094
               2.265   0.0493456116802428 -0.00179900288606428   0.0654818833051567    -1.48732800719094
                2.27   0.0493374042033537 -0.00149018506962836   0.0580452432692025    -1.48732800719094
               2.275   0.0493306478575462  -0.0012185504533723   0.0506086032332478    -1.48732800719094
                2.28   0.0493251567268197 -0.000984099037295863   0.0431719631972936    -1.48732800719094
               2.285    0.049320744895173 -0.00078683082139927    0.035735323161338    -1.48732800719094
                2.29   0.0493172264466054 -0.00062674580568256   0.0282986831253838    -1.48732800719094
               2.295   0.0493144154651159 -0.000503843990145469   0.0208620430894286    -1.48732800719094
                 2.3   0.0493121260347036 -0.000418125374788247   0.0134254030534748    -1.48732800719094
               2.305   0.0493101722393677  -0.0003695899596107   0.0059887630175206    -1.48732800719094
                2.31   0.0493083681631072 -0.000358237744613077 -0.00144787701843541    -1.48732800719094
               2.315   0.0493065278899213 -0.000384068729795101 -0.00888451705439053    -1.48732800719094
                2.32    0.049304465503809 -0.00044708291515691  -0.0163211570903439    -1.48732800719094
               2.325   0.0493019950887694 -0.00054728030069856   -0.023757797126299    -1.48732800719094
                2.33   0.0492989318850761 -0.000682519637434105  -0.0285509198957691    0.144472774589488
               2.335   0.0492951654102397 -0.000823468327230562  -0.0278285560228227    0.144472774589488
                2.34   0.0492907032215028 -0.000960805197662261   -0.027106192149876    0.144472774589488
               2.345   0.0492855633779621 -0.00109453024872926  -0.0263838282769269    0.144472774589488
                2.35   0.0492797639387144  -0.0012246434804316  -0.0256614644039799    0.144472774589488
               2.355   0.0492733229628567 -0.00135114489276914  -0.0249391005310335    0.144472774589488
                2.36   0.0492662585094857 -0.00147403448574192  -0.0242167366580861    0.144472774589488
               2.365   0.0492585886376982 -0.00159331225934993  -0.0234943727851378    0.144472774589488
                2.37   0.0492503314065911  -0.0017089782135933  -0.0227720089121912    0.144472774589488
               2.375   0.0492415048752612 -0.00182103234847181  -0.0220496450392433    0.144472774589488
                2.38   0.0492321271028053 -0.00192947466398566  -0.0213272811662963    0.144472774589488
               2.385   0.0492222161483203 -0.00203430516013481  -0.0206049172933502    0.144472774589488
                2.39   0.0492117900709029 -0.00213552383691915  -0.0198825534204019    0.144472774589488
               2.395     0.04920086692965 -0.00223313069433881  -0.0191601895474554    0.144472774589488
                 2.4   0.0491894647836585 -0.00232712573239377   -0.018437825674507    0.144472774589488
               2.405    0.049177601692025 -0.00241750895108392  -0.0177154618015596    0.144472774589488
                2.41   0.0491652957138466 -0.00250428035040931  -0.0169930979286121    0.144472774589488
               2.415   0.0491525649082199 -0.00258743993037003  -0.0162707340556656    0.144472774589488
                2.42   0.0491394273342418 -0.00266698769096602  -0.0155483701827182    0.144472774589488
               2.425   0.0491259010510092 -0.00274292363219725  -0.0148260063097698    0.144472774589488
                2.43   0.0491120041176188 -0.00281524775406367  -0.0141036424368224    0.144472774589488
               2.435   0.0490977544885851 -0.00288436229623071  -0.0144126623208639    -1.17781409334034
                2.44   0.0490831279810314 -0.00297114828400177  -0.0203017327875643    -1.17781409334034
               2.445   0.0490679939301579  -0.0030873796241063  -0.0261908032542646    -1.17781409334034
                2.45   0.0490522051092031 -0.00323305631654439  -0.0320798737209689    -1.17781409334034
               2.455   0.0490356142914052   -0.003408178361316  -0.0379689441876705    -1.17781409334034
                2.46   0.0490180742500027 -0.00361274575842113  -0.0438580146543721    -1.17781409334034
               2.465   0.0489994377582338 -0.00384675850785965  -0.0497470851210746    -1.17781409334034
                2.47   0.0489795575893369 -0.00411021660963184  -0.0556361555877753    -1.17781409334034
               2.475   0.0489582865165503 -0.00440312006373758  -0.0615252260544779    -1.17781409334034
                2.48   0.0489354773131123 -0.00472546887017661  -0.0674142965211804    -1.17781409334034
               2.485   0.0489109827522613 -0.00507726302894934  -0.0733033669878864    -1.17781409334034
                2.49   0.0488846600164224 -0.00545389363392765  -0.0759806561808234   -0.058726541506843
               2.495   0.0488564395665809 -0.00583453099660055  -0.0762742888883595   -0.058726541506843
                 2.5   0.0488263122595172 -0.00621663652281118  -0.0765679215958921   -0.058726541506843
               2.505   0.0487942707544136 -0.00660021021255948  -0.0768615543034277   -0.058726541506843
                2.51   0.0487603077104524  -0.0069852520658455  -0.0771551870109617   -0.058726541506843
               2.515   0.0487244157868159  -0.0073717620826691  -0.0774488197184966   -0.058726541506843
                2.52   0.0486865876426865 -0.00775974026303053  -0.0777424524260293   -0.058726541506843
               2.525   0.0486468159372464  -0.0081491866069295  -0.0780360851335642   -0.058726541506843
                2.53   0.0486050933296779 -0.00854010111436602  -0.0783297178410987   -0.058726541506843
               2.535   0.0485614124791635 -0.00893248378534044  -0.0786233505486331   -0.058726541506843
                2.54   0.0485157660448853 -0.00932633461985241  -0.0789169832561676   -0.058726541506843
               2.545   0.0484681466860257 -0.00972165361790217  -0.0792106159637038   -0.058726541506843
                2.55   0.0484185470617671  -0.0101184407794894  -0.0795042486712365   -0.058726541506843
               2.555   0.0483669598312916  -0.0105166961046145  -0.0797978813787701   -0.058726541506843
                2.56   0.0483133776537817  -0.0109164195932771  -0.0800915140863054   -0.058726541506843
               2.565   0.0482577954891068  -0.0113157853032783  -0.0794190398101177    0.196857316620829
                2.57   0.0482002279257868  -0.0117104197858711  -0.0784347532270143    0.196857316620829
               2.575   0.0481406994936363  -0.0121001328355485  -0.0774504666439102    0.196857316620829
                2.58   0.0480792347998196  -0.0124849244523102   -0.076466180060806    0.196857316620829
               2.585   0.0480158584515013  -0.0128647946361565  -0.0754818934777017    0.196857316620829
                2.59   0.0479505950558462  -0.0132397433870872  -0.0744976068945979    0.196857316620829
               2.595   0.0478834692200187  -0.0136097707051024  -0.0735133203114926    0.196857316620829
                 2.6   0.0478145055511834  -0.0139748765902022  -0.0725290337283899    0.196857316620829
               2.605   0.0477437286565048  -0.0143350610423864  -0.0715447471452844    0.196857316620829
                2.61   0.0476711631431477   -0.014690324061655  -0.0705604605621812    0.196857316620829
               2.615   0.0475968336182765  -0.0150406656480081   -0.069576173979077    0.196857316620829
                2.62   0.0475207646890558  -0.0153860858014458  -0.0685918873959732    0.196857316620829
               2.625   0.0474429809626502  -0.0157265845219679  -0.0676076008128694    0.196857316620829
                2.63   0.0473635070462243  -0.0160621618095745  -0.0666233142297652    0.196857316620829
               2.635   0.0472823675469427  -0.0163928176642656  -0.0656390276466619    0.196857316620829
                2.64   0.0471995870719698  -0.0167185520860411  -0.0646547410635572    0.196857316620829
               2.645   0.0471151902284704   -0.017039365074901  -0.0636704544804538    0.196857316620829
                2.65    0.047029198777825  -0.0173573338454829  -0.0636969779398431  -0.0490818664678159
               2.655   0.0469416148738344   -0.017676432258513   -0.063942387272182  -0.0490818664678159
                2.66   0.0468524324101621  -0.0179967577182048  -0.0641877966045219  -0.0490818664678159
               2.665   0.0467616452515746  -0.0183183102245582    -0.06443320593686  -0.0490818664678159
                2.67   0.0466692472628387  -0.0186410897775734   -0.064678615269199  -0.0490818664678159
               2.675   0.0465752323087211  -0.0189650963772502  -0.0649240246015386  -0.0490818664678159
                2.68   0.0464795942539884  -0.0192903300235887  -0.0651694339338774  -0.0490818664678159
               2.685   0.0463823269634074   -0.019616790716589  -0.0654148432662158  -0.0490818664678159
                2.69   0.0462834243017448  -0.0199444784562509   -0.065660252598556  -0.0490818664678159
               2.695   0.0461828801337672  -0.0202733932425746  -0.0659056619308953  -0.0490818664678159
                 2.7   0.0460806883242413  -0.0206035350755599  -0.0661510712632341  -0.0490818664678159
               2.705   0.0459768427379338  -0.0209349039552069  -0.0663964805955728  -0.0490818664678159
                2.71   0.0458713372396114  -0.0212674998815155  -0.0666418899279122  -0.0490818664678159
               2.715   0.0457641656940409   -0.021601322854486  -0.0668872992602508  -0.0490818664678159
                2.72   0.0456553219659888  -0.0219363728741181  -0.0671327085925904  -0.0490818664678159
               2.725   0.0455447999202219  -0.0222726499404119  -0.0673781179249291  -0.0490818664678159
                2.73   0.0454325934215069  -0.0226101540533674  -0.0676235272572685  -0.0490818664678159
               2.735   0.0453186963346105  -0.0229488852129846  -0.0678689365896075  -0.0490818664678159
                2.74   0.0452031025242993  -0.0232888434192634  -0.0681143459219464  -0.0490818664678159
               2.745   0.0450858058553401   -0.023630028672204  -0.0683597552542856  -0.0490818664678159
                2.75   0.0449668001924995  -0.0239724409718063   -0.068605164586625  -0.0490818664678159
               2.755   0.0448460794005442  -0.0243160803180703  -0.0688505739189638  -0.0490818664678159
                2.76    0.044723637344241  -0.0246609467109959  -0.0690959832513027  -0.0490818664678159
               2.765   0.0445994678883565  -0.0250070401505833  -0.0693413925836408  -0.0490818664678159
                2.77   0.0444735648976574  -0.0253543606368323  -0.0695868019159813  -0.0490818664678159
               2.775   0.0443459229481709   -0.025701896898919  -0.0688736607041195    0.405207490973435
                2.78   0.0442165609847402  -0.0260412001088024  -0.0668476232492511    0.405207490973435
               2.785   0.0440855278307283  -0.0263703731314115  -0.0648215857943842    0.405207490973435
                2.79   0.0439528741370716  -0.0266894159667463  -0.0627955483395168    0.405207490973435
               2.795   0.0438186505547063  -0.0269983286148067  -0.0607695108846503    0.405207490973435
                 2.8    0.043682907734569  -0.0272971110755927  -0.0587434734297827    0.405207490973435
               2.805   0.0435456963275959  -0.0275857633491045  -0.0567174359749153    0.405207490973435
                2.81   0.0434070669847234  -0.0278642854353419  -0.0546913985200484    0.405207490973435
               2.815   0.0432670703568879   -0.028132677334305  -0.0526653610651808    0.405207490973435
                2.82   0.0431257570950258  -0.0283909390459937  -0.0506393236103139    0.405207490973435
               2.825   0.0429831778500734  -0.0286390705704081  -0.0486132861554467    0.405207490973435
                2.83   0.0428393832729672  -0.0288770719075482  -0.0465872487005797    0.405207490973435
               2.835   0.0426944240146434  -0.0291049430574139  -0.0445612112457123    0.405207490973435
                2.84   0.0425483507260385  -0.0293226840200053  -0.0425351737908455    0.405207490973435
               2.845   0.0424012140580888  -0.0295302947953224  -0.0405091363359782    0.405207490973435
                2.85   0.0422530646617307  -0.0297277753833651  -0.0384830988811113    0.405207490973435
               2.855   0.0421039531879006  -0.0299151257841335  -0.0364570614262439    0.405207490973435
                2.86   0.0419539302875348  -0.0300923459976276  -0.0344310239713766    0.405207490973435
               2.865   0.0418030466115698  -0.0302594360238472  -0.0324049865165092    0.405207490973435
                2.87   0.0416513528109418  -0.0304163958627926  -0.0303789490616422    0.405207490973435
               2.875   0.0414988995365873  -0.0305632255144637  -0.0283529116067748    0.405207490973435
                2.88   0.0413457374394427  -0.0306999249788604  -0.0263268741519078    0.405207490973435
               2.885   0.0411919171704442  -0.0308264942559827  -0.0243008366970406    0.405207490973435
                2.89   0.0410374893805283  -0.0309429333458308  -0.0222747992421735    0.405207490973435
               2.895   0.0408825047206313  -0.0310492422484045  -0.0202487617873062    0.405207490973435
                 2.9   0.0407270138416897  -0.0311454209637039   -0.018222724332439    0.405207490973435
               2.905   0.0405710673946397  -0.0312314694917289  -0.0161966868775715    0.405207490973435
                2.91   0.0404147160304178  -0.0313073878324796  -0.0141706494227046    0.405207490973435
               2.915   0.0402580049988718  -0.0313767528657944  -0.0137238083645008   0.0565990148887835
                2.92   0.0401009508660845  -0.0314446644199308  -0.0134408132900569   0.0565990148887835
               2.925   0.0399435607129648  -0.0315111609986949  -0.0131578182156128   0.0565990148887835
                2.93   0.0397858416143898  -0.0315762426020869  -0.0128748231411688   0.0565990148887835
               2.935   0.0396278006452362  -0.0316399092301066   -0.012591828066725   0.0565990148887835
                2.94    0.039469444880381  -0.0317021608827542  -0.0123088329922809   0.0565990148887835
               2.945    0.039310781394701  -0.0317629975600294  -0.0120258379178376   0.0565990148887835
                2.95    0.039151817263073  -0.0318224192619325  -0.0117428428433934   0.0565990148887835
               2.955   0.0389925595603739  -0.0318804259884634  -0.0114598477689493   0.0565990148887835
                2.96   0.0388330153614807   -0.031937017739622  -0.0111768526945055   0.0565990148887835
               2.965     0.03867319174127  -0.0319921945154084  -0.0108938576200616   0.0565990148887835
                2.97   0.0385130957746189  -0.0320459563158226  -0.0106108625456176   0.0565990148887835
               2.975   0.0383527345364041  -0.0320983031408646   -0.010327867471174   0.0565990148887835
                2.98   0.0381921151015025  -0.0321492349905344  -0.0100448723967299   0.0565990148887835
               2.985    0.038031244544791  -0.0321987518648319 -0.00976187732228599   0.0565990148887835
                2.99   0.0378701299411465  -0.0322468537637572 -0.00947888224784205   0.0565990148887835
               2.995   0.0377087783654457  -0.0322935406873103 -0.00919588717339824   0.0565990148887835
                   3   0.0375471968925657  -0.0323388126354912 -0.00891289209895425   0.0565990148887835
               3.005   0.0373853925973831  -0.0323826696082999 -0.00862989702451035   0.0565990148887835
                3.01   0.0372233725547749  -0.0324251116057363 -0.00834690195006647   0.0565990148887835
               3.015    0.037061143839618  -0.0324661386278005 -0.00806390687562246   0.0565990148887835
                3.02   0.0368987135267892  -0.0325057506744925 -0.00778091180117861   0.0565990148887835
               3.025   0.0367360886911654  -0.0325439477458123 -0.00749791672673465   0.0565990148887835
                3.03   0.0365732764076234  -0.0325807298417599 -0.00721492165229071   0.0565990148887835
               3.035   0.0364102837510401  -0.0326160969623352 -0.00693192657784683   0.0565990148887835
                3.04   0.0362471177962923  -0.0326500491075383 -0.00664893150340304   0.0565990148887835
               3.045    0.036083785618257  -0.0326825862773692 -0.00636593642895891   0.0565990148887835
                3.05   0.0359202942918109  -0.0327137084718279 -0.00608294135451504   0.0565990148887835
               3.055    0.035756650891831  -0.0327434156909144 -0.00579994628007112   0.0565990148887835
                3.06   0.0355928624931941  -0.0327717079346286  -0.0055169512056273   0.0565990148887835
               3.065    0.035428936170777  -0.0327985852029707  -0.0052339561311833   0.0565990148887835
                3.07   0.0352648789994566  -0.0328240474959405 -0.00495096105673944   0.0565990148887835
               3.075   0.0351006980541099  -0.0328480948135381 -0.00466796598229545   0.0565990148887835
                3.08   0.0349364004096135  -0.0328707271557634  -0.0043849709078516   0.0565990148887835
               3.085   0.0347719931408445  -0.0328919445226166 -0.00410197583340766   0.0565990148887835
                3.09   0.0346074833226797  -0.0329117469140975 -0.00381898075896372   0.0565990148887835
               3.095   0.0344428780299959  -0.0329301343302062 -0.00353598568451988   0.0565990148887835
                 3.1   0.0342781843376699  -0.0329471067709427 -0.00325299061007597   0.0565990148887835
               3.105   0.0341134093205787   -0.032962664236307 -0.00296999553563204   0.0565990148887835
                3.11   0.0339485600535991   -0.032976806726299 -0.00268700046118817   0.0565990148887835
               3.115    0.033783643611608  -0.0329895342409189 -0.00240400538674415   0.0565990148887835
                3.12   0.0336186670694822  -0.0330008467801665 -0.00212101031230025   0.0565990148887835
               3.125   0.0334536375020986  -0.0330107443440418 -0.00183801523785637   0.0565990148887835
                3.13   0.0332885619843341   -0.033019226932545 -0.00155502016341244   0.0565990148887835
               3.135   0.0331234475910655   -0.033026294545676 -0.00127202508896854   0.0565990148887835
                3.14   0.0329583013971696  -0.0330319471834347 -0.000989030014524633   0.0565990148887835
               3.145   0.0327931304775234  -0.0330361848458212 -0.000706034940080646   0.0565990148887835
                3.15   0.0326279419070037  -0.0330390075328355 -0.000423039865636798   0.0565990148887835
               3.155   0.0324627427604873  -0.0330404152444776 -0.000140044791192839   0.0565990148887835
                3.16   0.0322975401128512  -0.0330404079807475 0.000142950283251092   0.0565990148887835
               3.165   0.0321323410389721  -0.0330389857416451 0.000425945357695023   0.0565990148887835
                3.17    0.031967152613727  -0.0330361485271705 0.000708940432138899   0.0565990148887835
               3.175   0.0318019819119927  -0.0330318963373237 0.000991935506582664   0.0565990148887835
                3.18   0.0316368368567874  -0.0330257141065543  0.00148345914392418   0.0988112745846383
               3.185   0.0314717288880621  -0.0330170616699024  0.00197751551684743   0.0988112745846383
                3.19   0.0313066703572248  -0.0330059389513859   0.0024715718897706   0.0988112745846383
               3.195   0.0311416736156847  -0.0329923459510047  0.00296562826269385   0.0988112745846383
                 3.2   0.0309767510148512  -0.0329762826687589  0.00345968463561704   0.0988112745846383
               3.205   0.0308119149061335  -0.0329577491046485  0.00395374100854018   0.0988112745846383
                3.21   0.0306471776409411  -0.0329367452586735  0.00444779738146335   0.0988112745846383
               3.215   0.0304825515706832  -0.0329132711308339  0.00494185375438651   0.0988112745846383
                3.22   0.0303180490467692  -0.0328873267211296  0.00543591012730969   0.0988112745846383
