                3.31   0.0780165183754624   -0.330098541997488     1.07650537851257    -1.56049305164339
               3.315   0.0763794494724345   -0.324735521268071     1.06870291325435    -1.56049305164339
                3.32   0.0747690981422377   -0.319411512864944     1.06090044799614    -1.56049305164339
               3.325   0.0731852693232411   -0.314126516788109     1.05309798273792    -1.56049305164339
                3.33   0.0716277679538129   -0.308880533037565      1.0452955174797    -1.56049305164339
               3.335   0.0700963989723217   -0.303673561613312     1.03749305222149    -1.56049305164339
                3.34    0.068590967317136    -0.29850560251535     1.02969058696327    -1.56049305164339
               3.345   0.0671112779266244    -0.29337665574368     1.02188812170505    -1.56049305164339
                3.35   0.0656571357391553     -0.2882867212983     1.01408565644684    -1.56049305164339
               3.355   0.0642283456930975   -0.283235799179211     1.00628319118862    -1.56049305164339
                3.36   0.0628247127268194   -0.278223889386413    0.998480725930401    -1.56049305164339
               3.365   0.0614460417786895   -0.273250991919907    0.990678260672185    -1.56049305164339
                3.37   0.0600921377870765   -0.268317106779692    0.982875795413968    -1.56049305164339
               3.375   0.0587628056903489   -0.263422233965767    0.975073330155751    -1.56049305164339
                3.38   0.0574578504268751   -0.258566373478134    0.967270864897534    -1.56049305164339
               3.385   0.0561770769350238   -0.253749525316792    0.959468399639317    -1.56049305164339
                3.39   0.0549202901531633   -0.248971689481741      0.9516659343811    -1.56049305164339
               3.395   0.0536872950196625   -0.244232865972981    0.943863469122883    -1.56049305164339
                 3.4   0.0524778964728896   -0.239533054790512    0.936061003864666    -1.56049305164339
               3.405   0.0512918994512135   -0.234872255934334    0.928258538606449    -1.56049305164339
                3.41   0.0501291088930025   -0.230250469404448    0.920456073348232    -1.56049305164339
               3.415   0.0489893297366252   -0.225667695200852    0.912653608090016    -1.56049305164339
                3.42   0.0478723669204502   -0.221123933323548    0.904851142831799    -1.56049305164339
               3.425    0.046778025382846   -0.216619183772534    0.897048677573582    -1.56049305164339
                3.43   0.0457061100621811   -0.212153446547812    0.889246212315365    -1.56049305164339
               3.435    0.044656425896824    -0.20772672164938    0.881443747057148    -1.56049305164339
                3.44   0.0436287778251434    -0.20333900907724    0.873641281798931    -1.56049305164339
               3.445   0.0426229707855077   -0.198990308831391    0.865838816540713    -1.56049305164339
                3.45   0.0416388097162856   -0.194680620911833    0.858036351282497    -1.56049305164339
               3.455   0.0406760995558456   -0.190409945318566     0.85023388602428    -1.56049305164339
                3.46   0.0397346452425562    -0.18617828205159    0.842431420766063    -1.56049305164339
               3.465   0.0388142517147859   -0.181985631110906    0.834628955507846    -1.56049305164339
                3.47   0.0379147239109034   -0.177831992496512     0.82682649024963    -1.56049305164339
               3.475    0.037035866769277   -0.173717366208409    0.819024024991412    -1.56049305164339
                3.48   0.0361774852282754   -0.169641752246598    0.811221559733195    -1.56049305164339
               3.485   0.0353393842262671   -0.165605150611077    0.803419094474978    -1.56049305164339
                3.49   0.0345213687016208   -0.161607561301848    0.795616629216761    -1.56049305164339
               3.495   0.0337232435927049    -0.15764898431891    0.787814163958544    -1.56049305164339
                 3.5   0.0329448138378879   -0.153729419662262    0.780011698700327    -1.56049305164339
               3.505   0.0321858843755385   -0.149848867331906    0.772209233442111    -1.56049305164339
                3.51   0.0314462601440251   -0.146007327327842    0.764406768183894    -1.56049305164339
               3.515   0.0307257460817163   -0.142204799650068    0.756604302925677    -1.56049305164339
                3.52   0.0300241471269805   -0.138441284298584    0.748801837667459    -1.56049305164339
               3.525   0.0293412682181865   -0.134716781273393    0.740999372409242    -1.56049305164339
                3.53   0.0286769142937028   -0.131031290574492    0.733196907151025    -1.56049305164339
               3.535   0.0280308902918978   -0.127384812201883    0.725394441892808    -1.56049305164339
                3.54   0.0274030011511401   -0.123777346155564    0.717591976634592    -1.56049305164339
               3.545   0.0267930518097984   -0.120208892435537    0.709789511376375    -1.56049305164339
                3.55    0.026200847206241     -0.1166794510418    0.701987046118158    -1.56049305164339
               3.555   0.0256261922788366   -0.113189021974355    0.694184580859941    -1.56049305164339
                3.56   0.0250688919659536   -0.109737605233201    0.686382115601725    -1.56049305164339
               3.565   0.0245287512059607   -0.106325200818338    0.678579650343506    -1.56049305164339
                3.57   0.0240055749372264   -0.102951808729766     0.67077718508529    -1.56049305164339
               3.575   0.0234991680981192  -0.0996174289674849    0.662974719827073    -1.56049305164339
                3.58   0.0230093356270077  -0.0963220615314951    0.655172254568856    -1.56049305164339
               3.585   0.0225358824622605  -0.0930657064217964    0.647369789310639    -1.56049305164339
                3.59    0.022078613542246  -0.0898483636383889    0.639567324052423    -1.56049305164339
               3.595   0.0216373338053328  -0.0866700331812723    0.631764858794206    -1.56049305164339
                 3.6   0.0212118481898894   -0.083530715050447    0.623962393535989    -1.56049305164339
               3.605   0.0208019616342844   -0.080430409245912    0.616159928277771    -1.56049305164339
                3.61   0.0204074790768864  -0.0773691157676688    0.608357463019554    -1.56049305164339
               3.615   0.0200282054560639  -0.0743468346157166    0.600554997761337    -1.56049305164339
                3.62   0.0196639457101855  -0.0713635657900556     0.59275253250312    -1.56049305164339
               3.625   0.0193145047776196  -0.0684193092906856    0.584950067244904    -1.56049305164339
                3.63   0.0189796875967348  -0.0655140651176067    0.577147601986687    -1.56049305164339
               3.635   0.0186592991058997  -0.0626478332708188     0.56934513672847    -1.56049305164339
                3.64   0.0183531442434828   -0.059820613750322    0.561542671470253    -1.56049305164339
               3.645   0.0180610279478526  -0.0570324065561159    0.553740206212035    -1.56049305164339
                3.65   0.0177827551573778  -0.0542832116882013    0.545937740953818    -1.56049305164339
               3.655   0.0175181308104268  -0.0515730291465778    0.538135275695602    -1.56049305164339
                3.66   0.0172669598453682  -0.0489018589312454    0.530332810437385    -1.56049305164339
               3.665   0.0170290472005705  -0.0462697010422041    0.522530345179168    -1.56049305164339
                3.67   0.0168041978144024  -0.0436765554794539    0.514727879920951    -1.56049305164339
               3.675   0.0165922166252322  -0.0411224222429947    0.506925414662734    -1.56049305164339
                3.68   0.0163929085714286  -0.0386073013328266    0.499122949404518    -1.56049305164339
               3.685   0.0162060785913601  -0.0361311927489492    0.491320484146299    -1.56049305164339
                3.69   0.0160315316233953  -0.0336940964913633    0.483518018888083    -1.56049305164339
               3.695   0.0158690726059026  -0.0312960125600685    0.475715553629866    -1.56049305164339
                 3.7   0.0157185064772508  -0.0289369409550647    0.467913088371649    -1.56049305164339
